g_yr,g_cy,Geo_FIPS,g_id,I,g_st,t_h,t_h_as,t_h_bl,t_h_hi,t_h_mr,t_h_n_hi,t_h_na,t_h_nf,t_h_nh,t_h_nw,t_h_or,t_h_or_fm,t_h_or_nf,t_h_wa,t_h_wh,t_h_wh_fm,t_h_wh_nf,t_p,t_p_as,t_p_bl,t_p_hi,t_p_mr,t_p_na,t_p_nh,t_p_or,t_p_wh,t_u,t_u_oc,t_u_oc_oo,t_u_oc_ro,t_u_vc
1970,91,42091205904,42,20298.1586402267,42,377.0,,,,,,,,,,,,,,,,,1338.0,,103.0,,,,,0.0,1197.0,388.0,377.0,0.0,0.0,11.0
1970,91,42091205905,42,13929.796107507,42,1450.0,,,,,,,,,,,,,,,,,3695.0,,104.0,,,,,53.0,3508.0,1481.0,1450.0,496.0,954.0,31.0
1970,91,42091205906,42,14048.8571428572,42,386.0,,,,,,,,,,,,,,,,,1261.0,,41.0,,,,,0.0,1166.0,390.0,386.0,322.0,64.0,4.0
1970,91,42091206004,42,12165.061295972,42,627.6497,,,,,,,,,,,,,,,,,2304.698,,14.92036,,,,,0.0,2274.857,649.5328,627.6497,500.3293,127.3204,21.88319
1970,91,42091206005,42,12147.788461538501,42,1127.891,,,,,,,,,,,,,,,,,3979.615,,5.99942,,,,,0.0,3922.62,1127.891,1127.891,1024.901,102.99,1.1444089999999999e-05
1970,91,42091206006,42,13344.607843137199,42,795.0,,,,,,,,,,,,,,,,,2700.0,,0.0,,,,,0.0,2695.0,815.0,795.0,584.0,211.0,20.0
1970,91,42091206007,42,12937.928775813898,42,969.7271,,,,,,,,,,,,,,,,,3573.9770000000003,,45.98247,,,,,19.99212,3441.0240000000003,1024.705,969.7271,797.7849,171.9422,54.97838
1970,91,42091206102,42,10935.8823529412,42,936.4849,,,,,,,,,,,,,,,,,3176.86,,66.89178000000001,,,,,0.0,3034.091,955.4542,936.4849,715.8419,220.643,18.96932
1970,91,42091206104,42,11319.069069068999,42,242.6354,,,,,,,,,,,,,,,,,960.3657,,18.76211,,,,,0.0,909.1674,247.7235,242.6355,207.3372,35.29821,5.088029
1970,91,42091206105,42,11318.7710936011,42,372.4033,,,,,,,,,,,,,,,,,1472.885,,28.67923,,,,,0.0,1394.5729999999999,380.2252,372.4033,317.9889,54.414469999999994,7.821874
1970,91,42091206106,42,11319.069069068999,42,147.6592,,,,,,,,,,,,,,,,,584.4439,,11.41794,,,,,0.0,553.2864,150.7556,147.6592,126.1779,21.48121,3.09639
1970,91,42091206201,42,12609.5907250173,42,1247.088,,,,,,,,,,,,,,,,,3763.2129999999997,,0.0008133954,,,,,19.73709,3732.6079999999997,1268.802,1247.088,831.1818,415.9065,21.71339
1970,91,42091206202,42,9647.60387377366,42,191.1498,,,,,,,,,,,,,,,,,472.5998,,9.272261999999999e-05,,,,,0.26382150000000004,472.1894,191.4403,191.1498,90.0035,101.1463,0.2905036
1970,91,42091206300,42,12256.414091756202,42,805.6317,,,,,,,,,,,,,,,,,3189.5290000000005,,0.0,,,,,15.99225,3161.542,828.6205,805.6317,416.8158,388.8159,22.98885
1970,91,42091206400,42,13094.618676169799,42,482.6568,,,,,,,,,,,,,,,,,1623.275,,0.0,,,,,0.00774614,1604.899,482.6679,482.6568,388.7213,93.93554,0.01111984
1970,91,42091206501,42,11638.4587321829,42,246.707,,,,,,,,,,,,,,,,,928.8035,,0.2310501,,,,,0.0,908.3510000000001,254.0619,246.707,193.1887,53.51826,7.354949
1970,91,42091206502,42,11640.6387190542,42,389.7208,,,,,,,,,,,,,,,,,1464.805,,0.0,,,,,0.0,1433.0520000000001,401.3539,389.7208,304.3009,85.41993000000001,11.63307
1970,91,42091206600,42,11543.5715768071,42,298.9738,,,,,,,,,,,,,,,,,896.7460000000001,,0.0,,,,,0.0,865.8741,302.9785,298.9738,157.7292,141.2446,4.004698
1970,91,42091206702,42,12704.6127562643,42,1.003528,,,,,,,,,,,,,,,,,1760.5439999999999,,1200.654,,,,,4.930517,534.1707,1.054474,1.003528,0.7997468000000001,0.2037816,0.05094541
1970,91,42091206703,42,12704.7380598784,42,435.6953,,,,,,,,,,,,,,,,,1484.408,,7.6711979999999995,,,,,2.535182,1428.5929999999998,457.80699999999996,435.6953,347.22,88.47528,22.111720000000002
1970,91,42091206704,42,12705.1398725586,42,607.3875,,,,,,,,,,,,,,,,,2069.345,,10.67958,,,,,3.533176,1991.54,638.2152,607.3875,484.0488,123.3388,30.827690000000004
1970,91,42091206801,42,15259.2971530249,42,912.3436,,,,,,,,,,,,,,,,,3109.965,,0.0,,,,,0.0,3022.7290000000003,929.7908,912.3436,769.1311,143.2125,17.4472
1970,91,42091206802,42,15259.280481355,42,341.9431,,,,,,,,,,,,,,,,,1165.604,,4.180045999999999e-05,,,,,1.382907e-05,1132.9080000000001,348.4823,341.9431,288.2675,53.67564,6.539239
1970,91,42091206901,42,14426.134834421202,42,674.5621,,,,,,,,,,,,,,,,,2339.234,,0.0,,,,,0.0,2313.256,711.5198,674.5621,527.637,146.9251,36.95766
1970,91,42091206904,42,14263.539880626899,42,252.0325,,,,,,,,,,,,,,,,,920.4435,,0.01042438,,,,,0.0007211996,898.9085,259.9633,252.0325,187.8071,64.22546,7.9307929999999995
1970,91,42091206905,42,14261.410810019599,42,266.7451,,,,,,,,,,,,,,,,,973.9780000000001,,0.04991953,,,,,0.004102506,951.1706,275.1273,266.7451,198.8169,67.92822,8.382166
1970,91,42091206906,42,14267.600187914499,42,149.8144,,,,,,,,,,,,,,,,,547.0472,,0.0,,,,,0.0,534.2402,154.526,149.8144,111.6714,38.142990000000005,4.711672
1970,91,42091207001,42,12991.245614264399,42,1132.039,,,,,,,,,,,,,,,,,3907.0759999999996,,67.87316,,,,,4.990956,3801.24,1145.0430000000001,1132.039,897.2358,234.8029,13.004669999999999
1970,91,42091207003,42,14523.0828815018,42,149.6371,,,,,,,,,,,,,,,,,614.9097,,0.04098963,,,,,0.003013943,614.8458,152.4343,149.6371,121.6014,28.03568,2.7972360000000003
1970,91,42091207004,42,14528.492142654499,42,116.2614,,,,,,,,,,,,,,,,,478.0178,,0.008263743,,,,,0.0006076281,478.0049,118.4376,116.2614,94.48685,21.77458,2.1761779999999997
1970,91,42091207101,42,11393.0885467752,42,706.2153,,,,,,,,,,,,,,,,,2691.073,,7.012371000000001,,,,,0.0017082979999999998,2680.053,717.2386,706.2153,560.0016,146.2137,11.02334
1970,91,42091207103,42,13705.736387675,42,409.1264,,,,,,,,,,,,,,,,,1505.1770000000001,,0.0,,,,,0.01884294,1479.418,416.171,409.1264,360.4846,48.64177,7.044581
1970,91,42091207104,42,13702.771703027,42,290.1934,,,,,,,,,,,,,,,,,1067.66,,0.0,,,,,0.008151212,1049.269,295.1972,290.1934,255.5813,34.612109999999994,5.003855000000001
1970,91,42091207201,42,11930.076570758501,42,767.6481,,,,,,,,,,,,,,,,,2416.859,,0.0,,,,,3.9918489999999998,2358.964,777.6315,767.6481,494.1811,273.467,9.983374000000001
1970,91,42091207202,42,12008.5000176021,42,1320.58,,,,,,,,,,,,,,,,,3950.425,,46.0,,,,,4.005439,3880.368,1358.598,1320.58,923.2783,397.3015,38.0184
1970,91,42091207300,42,13002.8467153285,42,778.7105,,,,,,,,,,,,,,,,,2580.784,,0.0,,,,,3.9780870000000004,2562.883,785.6722,778.7105,602.6802,176.0303,6.961664
1970,91,42091207400,42,12506.844715006699,42,446.3473,,,,,,,,,,,,,,,,,1563.6789999999999,,0.0,,,,,3.999163,1556.155,467.4161,446.3473,355.1688,91.17846999999999,21.06881
1970,91,42091207500,42,12997.195766143,42,574.4365,,,,,,,,,,,,,,,,,1980.1670000000001,,0.0,,,,,8.98333,1925.234,621.3755,574.4365,491.4819,82.9546,46.939009999999996
1970,91,42091207600,42,11153.5531063168,42,861.6985,,,,,,,,,,,,,,,,,2972.448,,0.005287561,,,,,0.0001243168,2929.942,949.6165,861.6985,679.9,181.7985,87.91794
1970,91,42091207800,42,11659.7681679046,42,801.6687,,,,,,,,,,,,,,,,,2763.235,,23.75846,,,,,0.205008,2693.078,829.4938,801.6687,661.1014,140.5674,27.82505
1970,91,42091207900,42,12203.086882568,42,380.3741,,,,,,,,,,,,,,,,,1198.585,,0.1305453,,,,,0.0,1185.764,400.6176,380.3741,287.7643,92.60989000000001,20.243470000000002
1970,91,42091208000,42,11252.674627480901,42,660.6747,,,,,,,,,,,,,,,,,2251.782,,6.010816999999999,,,,,0.01004493,2175.857,684.6608,660.6747,451.8856,208.7892,23.986060000000002
1970,91,42091208100,42,10881.159713246,42,715.2363,,,,,,,,,,,,,,,,,2007.243,,0.09476245,,,,,29.78495,1977.149,739.181,715.2363,492.205,223.0313,23.94466
1970,91,42091208201,42,10207.3913043478,42,365.6651,,,,,,,,,,,,,,,,,1276.8310000000001,,0.0,,,,,0.0,1238.865,380.6514,365.6651,286.7374,78.92772,14.986260000000001
1970,91,42091208203,42,11178.9598108747,42,511.2442,,,,,,,,,,,,,,,,,1499.546,,0.0,,,,,4.6618010000000005,1470.021,516.424,511.2442,371.3902,139.85399999999998,5.179794
1970,91,42091208204,42,11180.173151276598,42,457.7397,,,,,,,,,,,,,,,,,1342.8220000000001,,0.002508476,,,,,4.170762,1316.371,462.3859,457.7397,332.5757,125.164,4.646230999999999
1970,91,42091208301,42,10882.703025124201,42,706.0453,,,,,,,,,,,,,,,,,2499.129,,0.0,,,,,0.0,2481.849,736.4061,706.0454,617.3249,88.72045,30.360740000000003
1970,91,42091208302,42,10888.4747919045,42,482.2024,,,,,,,,,,,,,,,,,1706.066,,0.0,,,,,0.013165000000000001,1694.239,502.8714,482.2024,421.4635,60.738859999999995,20.66903
1970,91,42091208400,42,10959.9068685531,42,403.0427,,,,,,,,,,,,,,,,,1431.149,,0.001918555,,,,,1.6943559999999999e-06,1421.144,430.0474,403.0427,329.0399,74.00275,27.004720000000002
1970,91,42091208500,42,11228.8029184276,42,713.7558,,,,,,,,,,,,,,,,,2521.084,,16.998079999999998,,,,,0.01501171,2463.996,788.8676,713.7558,601.475,112.2808,75.11180999999999
1970,91,42091208601,42,12112.5341922157,42,564.8107,,,,,,,,,,,,,,,,,1965.424,,0.0012808960000000001,,,,,0.0009606721,1965.376,590.7914,564.8107,465.8279,98.98278,25.98067
1970,91,42091208603,42,11677.6315523022,42,611.7172,,,,,,,,,,,,,,,,,2089.446,,2.329182,,,,,2.328768,2048.12,621.6125,611.7172,476.116,135.6012,9.895322
1970,91,42091208604,42,11677.777777777801,42,439.2043,,,,,,,,,,,,,,,,,1500.2320000000002,,1.6715669999999998,,,,,1.6715669999999998,1470.5610000000001,446.3085,439.2043,341.8355,97.36879,7.104174
1970,91,42091208702,42,14118.2061145574,42,746.7769999999999,,,,,,,,,,,,,,,,,2779.45,,1.960123,,,,,0.0,2772.203,757.7839,746.7769,713.22,33.55693,11.00699
1970,91,42091208703,42,11116.1565661522,42,385.0649,,,,,,,,,,,,,,,,,1184.253,,4.005538,,,,,3.004154,1153.7089999999998,393.0774,385.0649,329.9847,55.08024,8.012476
1970,91,42091208704,42,11125.694086508202,42,386.1452,,,,,,,,,,,,,,,,,1188.377,,4.005675,,,,,2.996297,1157.899,394.1724,386.1452,330.8235,55.321690000000004,8.02714
1970,91,42091208801,42,7547.583643122691,42,390.0,,,,,,,,,,,,,,,,,1084.0,,8.0,,,,,0.0,1051.0,409.0,390.0,221.0,169.0,19.0
1970,91,42091208802,42,10394.4609297725,42,1222.9180000000001,,,,,,,,,,,,,,,,,3676.7459999999996,,15.98585,,,,,2.997347,3639.778,1249.894,1222.9180000000001,796.2952,426.6224,26.97607
1970,91,42091208901,42,10034.6309403438,42,1217.787,,,,,,,,,,,,,,,,,3697.353,,23.9958,,,,,9.99825,3658.36,1253.781,1217.787,820.8563,396.9305,35.99368
1970,91,42091208903,42,12747.2946519901,42,1203.812,,,,,,,,,,,,,,,,,4245.853,,1011.2139999999999,,,,,0.0,3068.92,1249.813,1203.812,806.2617,397.5502,46.000679999999996
1970,91,42091208904,42,8585.714285714279,42,1296.0,,,,,,,,,,,,,,,,,3081.0,,247.0,,,,,12.0,2757.0,1348.0,1296.0,504.0,792.0,52.0
1970,91,42091208905,42,12533.129123468501,42,1220.861,,,,,,,,,,,,,,,,,3701.578,,27.996809999999996,,,,,0.0,3633.586,1233.859,1220.861,885.8989999999999,334.9618,12.99848
1970,91,42091208906,42,9438.305301471999,42,1305.708,,,,,,,,,,,,,,,,,3963.113,,441.8332,,,,,0.001750362,3481.2929999999997,1399.6779999999999,1305.708,893.7977,411.91,93.97
1970,91,42091209000,42,10063.8057840242,42,539.2159,,,,,,,,,,,,,,,,,1929.4489999999998,,337.0903,,,,,0.0,1534.987,598.3912,539.2159,315.0832,224.1327,59.17528000000001
1970,91,42091209100,42,12631.035950091002,42,706.5724,,,,,,,,,,,,,,,,,2493.3979999999997,,4.997492,,,,,0.1542726,2421.456,730.7318,706.5724,619.9854,86.58704,24.15939
1970,91,42091209201,42,10647.084975105101,42,386.5825,,,,,,,,,,,,,,,,,1319.585,,11.03768,,,,,0.004865026,1293.5510000000002,394.5844,386.5825,316.6539,69.92854,8.001903
1970,91,42091209202,42,9454.75862068967,42,876.5227,,,,,,,,,,,,,,,,,2697.0690000000004,,145.9217,,,,,0.0,2504.492,898.3613,876.5226,605.5253,270.9974,21.83861
1970,91,42091210100,42,13884.7552792803,42,1318.51,,,,,,,,,,,,,,,,,4477.5,,0.5290187,,,,,17.90571,4344.927,1330.368,1318.51,1060.955,233.13099999999997,11.857460000000001
1970,91,42091210200,42,18389.9371185298,42,972.2085,,,,,,,,,,,,,,,,,3940.3709999999996,,19.069000000000003,,,,,5.0955639999999995,3854.844,972.3933,972.2086,15.0079,3.227018,0.18476979999999998
1970,91,42091210300,42,16844.4616726683,42,1139.382,,,,,,,,,,,,,,,,,4401.786,,39.15412,,,,,0.23344210000000004,4298.525,1152.378,1139.382,1010.301,129.0807,12.99659
1970,91,42091210400,42,20104.551786122,42,1413.6070000000002,,,,,,,,,,,,,,,,,4773.254,,21.08933,,,,,3.0005330000000003,4651.391,1418.96,1413.6070000000002,1217.938,195.5599,5.353386
1970,91,42091210500,42,21852.6315789474,42,1386.658,,,,,,,,,,,,,,,,,4764.826,,39.99015,,,,,2.999261,4533.883,1398.656,1386.658,1235.6960000000001,150.9628,11.99704
1970,91,42091210600,42,14150.9408655747,42,1236.0,,,,,,,,,,,,,,,,,4422.0,,84.0,,,,,5.0,4244.0,1249.0,1236.0,1088.0,148.0,13.0
1970,91,42091210700,42,11074.0283320529,42,784.5105,,,,,,,,,,,,,,,,,2575.984,,0.09751186,,,,,0.0,2544.779,801.6306,784.5105,561.8174,222.6931,17.12012
1970,101,42101000100,42,9956.896551724141,42,64.83537,,,,,,,,,,,,,,,,,213.7166,,33.61834,,,,,9.605241,160.0873,72.03931,64.83537,31.217029999999998,33.61834,7.203933
1970,101,42101000200,42,7028.65497076022,42,461.0,,,,,,,,,,,,,,,,,1179.0,,274.0,,,,,542.0,339.0,499.0,461.0,66.0,395.0,38.0
1970,101,42101000300,42,13167.2112072775,42,1645.111,,,,,,,,,,,,,,,,,3886.22,,173.0213,,,,,74.01275,3552.1809999999996,1777.116,1645.111,171.0057,1474.105,132.005
1970,101,42101000401,42,22182.9939668175,42,972.3506,,,,,,,,,,,,,,,,,1569.287,,42.41317,,,,,9.170415,1491.0520000000001,999.5753,972.3505,450.2101,522.1405,27.22472
1970,101,42101000402,42,22182.9939668175,42,2420.649,,,,,,,,,,,,,,,,,3906.7129999999997,,105.5868,,,,,22.82958,3711.948,2488.425,2420.649,1120.79,1299.859,67.77538
1970,101,42101000500,42,30050.0,42,48.0,,,,,,,,,,,,,,,,,137.0,,0.0,,,,,0.0,113.0,48.0,48.0,0.0,0.0,0.0
1970,101,42101000600,42,9520.83333333333,42,223.0,,,,,,,,,,,,,,,,,253.0,,4.0,,,,,0.0,249.0,237.0,223.0,0.0,0.0,14.0
1970,101,42101000700,42,16822.7272727273,42,1461.0,,,,,,,,,,,,,,,,,2266.0,,32.0,,,,,26.0,2144.0,1532.0,1461.0,428.0,1033.0,71.0
1970,101,42101000801,42,21248.2121228767,42,682.8698,,,,,,,,,,,,,,,,,1037.646,,14.021170000000001,,,,,10.66169,984.1202,708.5615,682.8698,58.56754,624.3022,25.691679999999998
1970,101,42101000803,42,21248.2121228767,42,1701.168,,,,,,,,,,,,,,,,,2584.988,,34.9296,,,,,26.56045,2451.645,1765.171,1701.168,145.9037,1555.265,64.00304
1970,101,42101000804,42,21248.2121228767,42,1525.138,,,,,,,,,,,,,,,,,2317.5029999999997,,31.315209999999997,,,,,23.812070000000002,2197.9570000000003,1582.5179999999998,1525.138,130.8061,1394.3310000000001,57.38029
1970,101,42101000901,42,9297.26840855107,42,974.3067,,,,,,,,,,,,,,,,,1599.461,,107.259,,,,,50.26363,1408.7279999999998,1050.151,974.3067,38.595290000000006,935.7114,75.84421
1970,101,42101000902,42,9297.26840855106,42,1196.693,,,,,,,,,,,,,,,,,1964.539,,131.741,,,,,61.736369999999994,1730.2720000000002,1289.849,1196.693,47.404709999999994,1149.289,93.15579
1970,101,42101001001,42,20911.5105008077,42,810.5841,,,,,,,,,,,,,,,,,1585.47,,98.58012,,,,,12.44533,1444.969,879.0334,810.5841,185.0424,625.5417,68.44936
1970,101,42101001002,42,20911.5105008078,42,1094.6660000000002,,,,,,,,,,,,,,,,,2141.1220000000003,,133.129,,,,,16.80699,1951.38,1187.104,1094.6660000000002,249.8934,844.7723,92.43849
1970,101,42101001101,42,10700.0470809793,42,2183.5570000000002,,,,,,,,,,,,,,,,,3530.3920000000003,,455.6793,,,,,41.527429999999995,2974.823,2353.595,2183.5570000000002,255.8987,1927.658,170.03799999999998
1970,101,42101001102,42,10700.0470809793,42,1707.443,,,,,,,,,,,,,,,,,2760.6079999999997,,356.3207,,,,,32.47258,2326.177,1840.405,1707.443,200.1013,1507.342,132.96200000000002
1970,101,42101001201,42,19131.096464948998,42,2417.842,,,,,,,,,,,,,,,,,4395.095,,547.0995,,,,,70.38158,3541.6009999999997,2572.212,2417.842,570.5601,1847.2820000000002,154.3703
1970,101,42101001202,42,19131.0964649491,42,2733.9829999999997,,,,,,,,,,,,,,,,,4969.768,,618.6345,,,,,79.5842,4004.677,2908.5370000000003,2733.982,645.1626,2088.82,174.5546
1970,101,42101001300,42,7289.90066225163,42,2561.0,,,,,,,,,,,,,,,,,7395.0,,6027.0,,,,,25.0,1209.0,2781.0,2561.0,1015.0,1546.0,220.0
1970,101,42101001400,42,9521.804878048779,42,2205.0,,,,,,,,,,,,,,,,,5053.0,,4649.0,,,,,13.0,208.0,2344.0,2205.0,471.0,1734.0,139.0
1970,101,42101001500,42,6945.3172205438,42,1109.0,,,,,,,,,,,,,,,,,3143.0,,2280.0,,,,,5.0,814.0,1231.0,1109.0,236.0,873.0,122.0
1970,101,42101001600,42,8010.4347826087,42,591.5951,,,,,,,,,,,,,,,,,1390.026,,561.9412,,,,,2.965389,815.4819,660.5403,591.595,155.6829,435.9122,68.94529
1970,101,42101001700,42,8827.223459933579,42,618.5046,,,,,,,,,,,,,,,,,1687.361,,772.2701,,,,,14.22507,848.5487,767.2988,618.5046,240.22299999999998,378.2817,148.7941
1970,101,42101001800,42,7431.66238217652,42,1649.0,,,,,,,,,,,,,,,,,5195.0,,2397.0,,,,,13.0,2591.0,1749.0,1649.0,618.0,1031.0,100.0
1970,101,42101001900,42,5511.88405797102,42,2079.0,,,,,,,,,,,,,,,,,5126.0,,4895.0,,,,,16.0,84.0,2212.0,2079.0,450.0,1629.0,133.0
1970,101,42101002000,42,7257.01754385965,42,1257.0,,,,,,,,,,,,,,,,,4052.0,,3777.0,,,,,0.0,114.0,1382.0,1257.0,646.0,611.0,125.0
1970,101,42101002100,42,6821.6894977168895,42,1395.0,,,,,,,,,,,,,,,,,3930.0,,3661.0,,,,,9.0,118.0,1492.0,1395.0,602.0,793.0,97.0
1970,101,42101002200,42,7684.92167101828,42,1120.0,,,,,,,,,,,,,,,,,3249.0,,2742.0,,,,,8.0,354.0,1312.0,1120.0,438.0,682.0,192.0
1970,101,42101002300,42,9048.79807692308,42,1150.0,,,,,,,,,,,,,,,,,3345.0,,208.0,,,,,9.0,3078.0,1236.0,1150.0,703.0,447.0,86.0
1970,101,42101002400,42,8436.2613981763,42,2113.0,,,,,,,,,,,,,,,,,6588.0,,1342.0,,,,,68.0,5020.0,2328.0,2113.0,1241.0,872.0,215.0
1970,101,42101002500,42,7032.54019292605,42,1737.461,,,,,,,,,,,,,,,,,5627.843000000001,,3088.143,,,,,5.21499,2359.783,1833.9379999999999,1737.461,610.1539,1127.307,96.47723
1970,101,42101002701,42,8595.85403133357,42,1793.864,,,,,,,,,,,,,,,,,5530.395,,379.9861,,,,,90.62,4917.165,1914.348,1793.864,1140.473,653.3908,120.4834
1970,101,42101002702,42,8595.85403133359,42,1690.136,,,,,,,,,,,,,,,,,5210.605,,358.0139,,,,,85.38,4632.835,1803.652,1690.136,1074.527,615.6091,113.5166
1970,101,42101002801,42,8867.32748184021,42,1768.1960000000001,,,,,,,,,,,,,,,,,5368.618,,66.26818,,,,,4.925338,5186.8279999999995,1856.405,1768.1960000000001,1273.871,494.3248,88.20835
1970,101,42101002802,42,8867.327481840171,42,2180.804,,,,,,,,,,,,,,,,,6621.382,,81.73182,,,,,6.074662,6397.172,2289.595,2180.804,1571.129,609.6752,108.7918
1970,101,42101002900,42,10399.819494584799,42,2042.0,,,,,,,,,,,,,,,,,5957.0,,12.0,,,,,42.0,5792.0,2129.0,2042.0,1450.0,592.0,87.0
1970,101,42101003001,42,9061.95777351249,42,1936.612,,,,,,,,,,,,,,,,,5688.579000000001,,1512.213,,,,,63.54326,3926.2740000000003,2050.29,1936.612,1284.856,651.7556,113.6782
1970,101,42101003002,42,9061.957773512479,42,1385.388,,,,,,,,,,,,,,,,,4069.421,,1081.787,,,,,45.45674,2808.7259999999997,1466.71,1385.388,919.1437,466.2444,81.32169
1970,101,42101003100,42,7093.967181467191,42,2780.0,,,,,,,,,,,,,,,,,8534.0,,7281.0,,,,,47.0,1007.0,2947.0,2780.0,1442.0,1338.0,167.0
1970,101,42101003200,42,9118.830525272571,42,2548.0,,,,,,,,,,,,,,,,,8573.0,,4596.0,,,,,31.0,3473.0,2714.0,2548.0,1662.0,886.0,166.0
1970,101,42101003300,42,9376.7653589635,42,3176.815,,,,,,,,,,,,,,,,,10838.93,,2608.636,,,,,2.7412349999999996,7989.392,3418.4770000000003,3176.815,2163.712,1013.1030000000001,241.6619
1970,101,42101003600,42,7401.972697225891,42,3282.018,,,,,,,,,,,,,,,,,11102.15,,4695.891,,,,,108.7968,6179.549,3329.241,3282.018,1388.7020000000002,1893.316,47.22309
1970,101,42101003701,42,10617.8941311853,42,2369.362,,,,,,,,,,,,,,,,,7541.392,,172.8517,,,,,2.939655,7187.456999999999,2429.331,2369.362,2001.317,368.0448,59.96901999999999
1970,101,42101003702,42,10617.8941311853,42,1660.638,,,,,,,,,,,,,,,,,5285.61,,121.1483,,,,,2.060345,5037.544,1702.6689999999999,1660.638,1402.683,257.9552,42.03098
1970,101,42101003800,42,12095.2744961779,42,1705.2179999999998,,,,,,,,,,,,,,,,,5389.885,,0.0,,,,,18.94687,5311.106,1713.1960000000001,1705.2179999999998,1436.97,268.2477,7.977544
1970,101,42101003901,42,10450.9272300469,42,2533.755,,,,,,,,,,,,,,,,,7667.45,,41.72566,,,,,33.57237,7319.736,2596.583,2533.755,1895.88,637.8751,62.82826
1970,101,42101003902,42,10451.7611472202,42,2750.5820000000003,,,,,,,,,,,,,,,,,8323.775,,45.27434,,,,,36.44249,7946.428000000001,2818.76,2750.5820000000003,2058.2470000000003,692.3353,68.17801
1970,101,42101004001,42,10115.5205479452,42,2055.623,,,,,,,,,,,,,,,,,6373.846,,2.9289330000000002,,,,,6.346021,6252.783,2077.1020000000003,2055.623,1651.918,403.7046,21.47895
1970,101,42101004002,42,10115.5205479452,42,2155.377,,,,,,,,,,,,,,,,,6683.154,,3.0710669999999998,,,,,6.653979,6556.215999999999,2177.8979999999997,2155.377,1732.082,423.2954,22.52129
1970,101,42101004101,42,8835.46177640299,42,2645.309,,,,,,,,,,,,,,,,,8597.624,,1261.761,,,,,51.77212,7014.383000000001,2759.208,2645.309,1802.656,842.6529,113.8985
1970,101,42101004102,42,8835.46177640303,42,2719.691,,,,,,,,,,,,,,,,,8839.376,,1297.239,,,,,53.227869999999996,7211.616999999999,2836.792,2719.691,1853.344,866.347,117.1012
1970,101,42101004201,42,10340.0350672121,42,1782.476,,,,,,,,,,,,,,,,,5728.618,,41.75574,,,,,4.489864,5542.289000000001,1821.089,1782.476,1459.2060000000001,323.2702,38.6128
1970,101,42101004202,42,10340.0350672122,42,2187.524,,,,,,,,,,,,,,,,,7030.382,,51.24426,,,,,5.510135,6801.710999999999,2234.911,2187.524,1790.7939999999999,396.7297,47.38708
1970,101,42101005000,42,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,101,42101005400,42,6622.523656054879,42,85.40768,,,,,,,,,,,,,,,,,220.6147,,154.3616,,,,,0.0,62.25303,85.40769,85.40768,42.95604,42.451640000000005,8.047242e-06
1970,101,42101005500,42,10690.6303828266,42,1036.417,,,,,,,,,,,,,,,,,3512.321,,116.4324,,,,,17.7478,3280.4829999999997,1160.556,1036.4160000000002,953.5186,82.89789,124.1391
1970,101,42101005600,42,7977.50929368029,42,274.9992,,,,,,,,,,,,,,,,,959.9971,,689.9979,,,,,0.0,260.9992,278.9992,274.9992,81.99976,192.9994,3.9999919999999998
1970,101,42101006000,42,11485.0757138753,42,2138.741,,,,,,,,,,,,,,,,,6793.222,,365.7708,,,,,32.26259,6137.844,2192.55,2138.741,1853.604,285.138,53.80888
1970,101,42101006100,42,11453.9674465921,42,1106.348,,,,,,,,,,,,,,,,,3762.781,,438.7412,,,,,31.981140000000003,3209.107,1118.34,1106.348,978.423,127.9246,11.99295
1970,101,42101006200,42,10551.5098314607,42,1607.0,,,,,,,,,,,,,,,,,5102.0,,0.0,,,,,0.0,5040.0,1620.0,1607.0,1412.0,195.0,13.0
1970,101,42101006300,42,9149.69856819894,42,1771.0,,,,,,,,,,,,,,,,,5540.0,,1010.0,,,,,29.0,4387.0,1823.0,1771.0,1039.0,732.0,52.0
1970,101,42101006400,42,10641.9331911869,42,1658.0,,,,,,,,,,,,,,,,,5584.0,,771.0,,,,,0.0,4653.0,1684.0,1658.0,1308.0,350.0,26.0
1970,101,42101006500,42,10342.5436277102,42,2597.0,,,,,,,,,,,,,,,,,8227.0,,2655.0,,,,,25.0,5392.0,2706.0,2597.0,1788.0,809.0,109.0
1970,101,42101006600,42,10154.0367705836,42,1594.0,,,,,,,,,,,,,,,,,5347.0,,42.0,,,,,26.0,5234.0,1615.0,1594.0,1172.0,422.0,21.0
1970,101,42101006700,42,10143.3660409557,42,2804.0,,,,,,,,,,,,,,,,,8961.0,,69.0,,,,,0.0,8826.0,2821.0,2804.0,2327.0,477.0,17.0
1970,101,42101006900,42,7241.84549356223,42,1135.0,,,,,,,,,,,,,,,,,3406.0,,996.0,,,,,0.0,2297.0,1138.0,1135.0,509.0,596.0,3.0
